12654,16770
44505,28368
11054,27713
10608,28301
4096,28385
5670,36190
11592,15598
30491,15379
25804,35789
2683,28971
14110,16764
45977,45979
24871,28909
36156,38407
12995,16789
7175,16059
6666,18398
5224,16800
15082,15916
14747,17251
4252,17886
38711,28965
24142,18318
32895,49646
11784,18238
9297,28980
5605,16042
2292,17899
20901,17942
25007,37986
20045,30960
10469,28873
21866,17660
22882,15956
5851,16039
40941,40947
11556,37448
12043,30959
405,32802
25948,17556
11582,16278
12566,16297
24841,17596
6289,16935
49600,49601
14861,16838
14174,17081
23082,17340
25110,15432
8943,18126
14697,16536
11756,15345
11809,15482
1151,18176
11620,16093
47399,4803
749,18360
7389,32982
5694,28415
5190,18012
43206,16892
416,15950
11158,38685
11988,18034
10245,17665
43172,18095
21558,16259
45074,84069
25493,27669
25666,27542
2186,17915
9314,17992
14010,16848
20137,17397
41985,16660
40559,15355
58054,60039
4764,28364
45697,45701
21896,134066
23882,15926
2122,16752
19498,28160
12341,29060
20157,47909
12429,17318
41885,28907
22622,33860
13252,29151
1668,27942
13245,35287
32633,49038
20461,35227
95208,31911
25250,28826
46500,18222
26450,37965
9418,16267
25041,16419
21238,17530
19044,18060
1319,16860
38943,49375
15325,15709
854,28298
14345,29746
45376,15367
26371,17507
45834,17748
20259,17294
4424,16350
39924,39931
26472,16243
13230,15751
19749,30915
1057,17860
19546,18395
21295,17617
19372,28975
20762,16784
18867,27670
14839,17187
7056,28875
67131,16091
26972,15542
4328,75107
35685,45475
11679,17980
13240,48927
1281,16475
11558,18078
2587,13759
6492,16494
26031,16038
10851,15575
12491,17331
84011,26194
10888,35146
27030,28387
2486,17709
24519,45571
12292,16401
19150,17457
25498,25540
10761,15401
21155,28530
44404,16134
22227,35287
24381,28141
6486,18059
8218,28548
11318,18360
23695,36386
48791,28854
19349,15470
21102,28458
45759,17013
29859,49477
7129,28401
11183,16968
11166,15725
13607,47788
13492,17683
61823,61042
22674,16684
9793,28743
10300,18167
6106,17630
45756,45758
23174,28810
36784,43541
193608,421707
12942,17006
20499,18349
20704,30938
42317,28834
1209,16616
19057,28733
12681,17476
12911,16689
1258,18168
46048,16656
3334,17793
25598,18282
14606,17646
18997,16617
14708,18058
58281,17810
528,17292
26989,37900
22436,17483
13017,16710
22087,28471
14017,17745
976,17506
25157,29041
10689,29179
13709,15348
20429,27850
8742,17087
46022,46024
19539,16808
14036,16698
9839,18251
2078,16952
5329,17447
14386,30413
23785,37453
11608,17905
11177,29064
9628,27982
15064,17183
87102,82369
8147,18021
38302,40290
45940,45942
26654,37901
11465,17506
19454,17001
21065,16867
9476,50651
13368,18140
22803,15341
8406,15734
11223,16999
40192,17363
11888,16345
36724,17264
60751,18179
939,16535
26053,17287
41468,44470
22675,28268
40717,28462
25669,28633
14763,16614
22862,27483
12649,17339
305,15684
6387,17269
39639,27526
24704,24705
2014,16013
45481,28939
6243,29155
6124,24960
57659,17796
2919,69796
24210,27784
8930,17577
26862,16267
18943,16070
20372,15728
20682,17601
63819,34477
14501,15521
3974,28426
12704,29043
50757,52464
1978,16612
9792,28287
9585,35940
7973,28897
4865,36489
11899,15493
43134,17114
38117,38155
21191,16028
10913,15553
13881,17977
45677,17115
2387,15366
27319,30881
140228,136352
21474,28890
1816,17847
6967,36264
21485,15897
21697,30260
6206,17285
25204,16488
19972,30904
24030,17620
12414,16512
12057,17202
11450,18080
20801,17500
26226,27858
9051,27831
18583,17690
5251,16813
37964,37965
19163,27771
23752,18047
10950,15662
3235,15517
10873,15609
48348,48405
14292,17037
12270,17206
41057,41059
10107,16522
84545,74484
19774,17872
35967,49302
11779,16758
37389,41974
30855,35559
14135,18035
12735,17468
569,16986
2020,18302
131826,91462
9560,102166
3342,28623
42189,42191
33182,44194
13623,28991
43191,43197
1081,28542
58491,16157
19962,17125
10327,29060
551341,31399
1529,32809
10891,15459
89766,109455
3727,30769
7145,28203
59192,15802
6280,15729
5419,16063
26697,16870
19234,17256
25440,16768
14491,18331
12361,16117
45532,45536
568541,543841
19026,30526
7202,28448
27340,16772
20210,16390
12596,18415
19118,27635
22468,16363
25954,16760
10316,16376
10260,28729
4179,28547
184505,4670
45493,49026
26570,28721
81277,138379
10757,15395
13163,16880
21718,16314
13048,16944
6742,28876
24393,33563
23624,17172
23227,17333
4713,50845
49901,49902
25065,28777
12906,17393
12663,17374
5398,29028
80437,134007
34621,48814
13887,16079
18698,16719
22877,28751
26074,29920
24493,50385
6168,15512
24048,27687
20770,17313
24652,27786
23541,16620
20886,28390
20456,16318
33827,28146
7970,27962
20703,32396
40486,15366
24638,16503
7186,16682
248,15556
22602,28427
170,15572
20905,28385
46310,46215
19035,27454
20128,15486
12450,29065
14536,15864
26002,28631
13762,17390
24895,28604
19538,28023
1692,17278
23547,15774
7788,15842
12673,15781
510,27517
83649,85592
809,16155
19765,16605
19089,17543
23519,17239
11366,17401
6323,48092
5566,16690
31829,51025
10538,27705
14800,15958
21747,16872
43130,27407
32953,45599
14402,15358
14480,18200
20261,27519
20150,13601
75100,28157
6288,17937
3268,16436
24886,30887
14222,16236
1497,27686
42221,42223
9098,27585
19899,28128
7107,28944
11514,15914
14422,17649
11080,17546
22237,16335
326400,7963
11639,17205
10012,16954
10344,28825
11522,17289
13243,15705
19559,16132
25489,28705
18893,17212
13256,17962
2234,27566
46607,50663
13883,15515
19093,17425
73800,74963
25332,45129
21009,35436
26458,15893
689,17505
76544,48306
4350,16477
14162,17751
2546,16959
24945,17630
42481,42484
5507,30853
78401,29074
24051,16816
5709,18133
3976,16726
10480,28397
90201,39175
14123,16450
8073,37548
5774,28297
13877,16971
4716,66964
11067,17756
10207,37415
4359,244418
9565,15967
9282,17913
37860,51334
8999,28927
26572,37455
20104,16208
10937,15651
11862,16696
25025,16978
4675,28817
14171,16223
12189,17049
20495,27427
9803,17787
7225,15779
7583,16480
11044,16831
21352,17342
22093,17867
570,29081
24799,28311
5042,17714
25857,27928
10795,15440
14057,16133
22668,17099
784,16418
12639,32965
46436,9139
11719,46957
12756,18126
5274,28892
1562,27847
7082,28372
25819,28235
1694,16359
14310,18313
8685,32816
11406,15718
44443,16037
13616,28250
35612,50400
13633,35366
23170,28940
4760,119486
14576,16114
18717,46750
1799,16766
20385,28464
21206,18164
19701,16600
33399,49836
101223,9334
467,37638
34805,43572
25005,17716
26882,18084
7771,63614
13606,15489
34933,73390
19366,28535
9785,53426
6534,18378
60750,37671
40715,48669
25648,28837
34297,50415
33126,49547
14018,16547
33460,50115
19337,46053
21057,16024
41930,41934
3998,18326
10839,15416
18751,27668
9608,63629
26100,36741
6661,15531
5873,27487
21849,17592
11857,18404
11446,29114
867,28263
40516,40923
24095,28904
21546,16953
31090,32971
8728,28788
25515,28112
11220,18297
35978,15756
46075,9652
9871,27457
606,16181
49792,49793
4678,28878
31299,33118
9052,28332
3521,17863
20903,16802
30515,49955
19707,16616
11548,17860
11245,17106
2824,18027
6659,28334
6185,16467
11854,16638
4580,30156
21930,17265
34753,249982
25596,46816
7098,15682
132971,43602
13911,17747
40912,48131
7176,11714
48780,48782
22571,16307
4307,42202
41312,17361
31732,135538
36083,27804
23642,15468
15010,18111
27167,37899
2491,28930
24355,16108
22588,18388
1397,28128
6868,29323
26378,38794
13095,17561
25113,27620
568373,567361
31659,86541
10208,33704
1757,15495
52034,52781
22220,15369
14132,16691
53575,16813
42000,15633
4163,27625
20864,15868
15114,15889
983,16444
76947,76946
44060,30794
78110,18319
11609,16256
13676,15734
75181,75163
8672,28803
11491,17407
24525,33949
10673,29171
27076,28706
1711,16325
1500,16572
73168,28875
23404,16919
511,17676
478,27785
24691,37912
14951,50746
41538,3697
3518,132335
44299,28460
10893,15615
46289,16450
10573,28661
2924,28268
22135,17297
19288,16228
25452,17221
24451,15996
25993,18280
21567,28060
13150,17490
23379,49552
601,18382
11670,18016
67038,24346
14487,17630
23949,28196
4411,15426
9796,28574
10907,15626
20375,30923
29453,36492
6968,28685
43365,27607
1858,30763
10638,18143
41842,41846
285,28202
8221,28157
521,28536
13067,16795
5585,15377
7393,17339
3296,15518
12353,27707
25321,28216
13503,16846
1852,18240
19789,17407
27210,17568
11299,32897
2053,27431
42445,17620
41489,16349
4255,28587
972,16216
6161,37023
10421,15807
14545,17851
25980,15537
24790,37911
21084,28232
27339,17151
14032,15473
21772,15761
12614,16621
12667,17524
11212,17505
23475,27804
37082,42946
14970,17939
12036,15984
36463,17396
58653,33020
8291,27759
20327,17250
52249,46229
64698,37024
60301,35930
19484,17217
21111,28479
11682,16400
1187,28955
22697,17169
22092,16549
15018,17499
13926,15517
40705,15365
13672,15986
14002,18211
36516,41595
8620,17507
7647,33838
6422,16978
42102,42106
14479,16092
9531,18306
7413,17524
49559,18155
5342,15610
3635,28966
35234,48796
44073,30796
36019,47554
21227,28455
18977,15723
140212,137346
38936,49840
34538,35298
494229,50438
8790,17714
5234,15996
10463,28974
27270,37897
43237,17368
14477,17889
1798,16754
46531,46534
9949,53188
87252,75542
19085,17526
19445,28075
20410,16388
40605,42589
133922,37737
8924,27522
1043,30793
11519,17027
13833,17146
60340,40574
39748,30831
43442,48947
43113,32980
3658,17759
10846,15572
10685,29185
23065,15776
2893,17099
40220,138922
19554,16043
19430,16475
1541,37050
23928,28918
13880,17682
57717,16289
30309,27859
19346,17365
7276,50759
8280,50305
40619,48926
10591,17851
24891,38740
11426,33565
1381,28752
13037,37712
1479,17446
482,16164
43940,43943
20804,18092
8089,28044
22620,33854
39675,44510
32351,15937
19525,16699
24502,28815
24946,16823
24933,30838
95029,132974
5343,28731
19797,15690
29576,38259
562,16968
23876,15750
85712,43197
49489,49491
39071,41059
33750,47402
22594,27569
1308,27722
9117,15916
18576,17431
14776,16760
6977,29347
19125,27595
9904,28766
14229,16101
2029,28280
79043,50130
60794,29028
13309,17956
14796,18348
32546,39922
24201,17037
15129,16308
19631,30884
25014,15521
47675,16503
23061,17057
5732,75902
4845,28239
28962,16054
11730,27384
10890,36882
12630,17249
18482,15405
6191,17196
1727,13610
22849,17221
68835,32958
13903,17574
19115,15878
18527,16703
43707,21374
5176,28614
64407,27838
566263,31398
7331,28884
18661,16320
2142,27556
30567,17001
45836,48267
8433,71428
6176,28455
29319,16170
45840,18258
43063,15372
27293,28509
22346,16275
22127,28081
20969,18313
4842,28196
62108,60243
13777,52773
27152,15987
46556,50885
12524,17458
3853,27965
40458,16586
659,17935
22786,16153
6424,15650
6420,15651
49850,49851
45259,45262
42899,18050
127176,15854
39986,33070
14874,27630
19197,18156
14279,18088
21420,28146
12729,17422
13130,18041
19354,18048
22106,17983
2243,16861
21828,38635
25044,28004
11943,28469
420481,2303
40930,16422
19019,18244
12595,17945
19735,28305
606519,744019
20370,16671
24447,28072
6525,17176
14273,18172
18544,15451
8132,18179
2047,16669
49480,49482
911,27900
1696,16466
20377,17655
12797,16231
30016,50328
23864,30805
6866,17826
68718,67611
14835,15538
83196,60522
20143,33220
979,17765
11694,36241
6208,29152
64208,90693
3055,16017
11229,15835
12289,36528
5663,18137
656,18427
13192,47031
35080,47772
24143,18318
5028,16951
20632,16545
14952,16249
25732,16859
7711,27549
188266,650917
41767,41774
4062,18070
19193,17816
3772,16161
88949,133734
44851,17295
5666,28491
26637,27461
18689,17656
13754,17522
4442,16957
45740,16119
23537,27678
684,16352
43882,20794
3111,15516
4160,16938
26304,30768
11855,15837
90245,131449
7323,17166
22141,27778
11733,16515
1841,18344
83573,78462
12470,16153
1244,28045
24798,18086
23609,15906
20638,28859
20870,28942
12805,18242
4266,37492
25104,17371
12638,16844
8726,15815
5454,16108
31757,37525
132199,61842
58362,18057
10929,15645
19736,35910
38417,38418
12063,17202
23006,27543
41770,17854
101,15409
11928,15495
46656,48092
52559,52603
42511,29806
21917,28541
29570,600103
21623,15681
11472,16216
22451,27674
45398,28527
9245,15440
33438,43521
39978,15453
20721,28028
39820,39827
20309,18032
9998,46416
43058,16136
26473,16557
18783,16651
13431,17062
14605,17509
11313,16254
986,37646
4203,16855
12951,16491
20424,28719
59603,16086
38664,42446
25292,27833
2207,17248
24938,83641
13435,18310
20015,16572
42154,42160
4881,17553
48820,17439
23099,17029
12401,17078
19291,15718
4094,17942
12179,16496
24327,30921
8818,16179
76963,76964
58662,35681
19651,28187
4101,16157
13393,44215
20451,16723
11142,27993
24817,29750
14197,15750
46569,46570
9090,18212
1069,28326
13736,16027
19381,17189
64380,57262
4122,28602
11830,17069
45139,17111
19352,27900
34064,47032
1115,28107
13104,16647
41700,17561
371544,59050
11770,17403
22056,45658
19080,28468
12581,18177
19107,15634
20443,17095
26644,28306
2034,17549
32094,26533
21741,17247
19758,58400
14961,15430
43718,43722
20467,30883
23722,17866
19045,28781
1349,28722
6898,107736
48505,15963
46387,17933
10912,15552
844,28206
7196,18096
2554,17478
40029,40036
1095,27526
23204,16113
22642,37558
4263,16392
23175,28810
7746,28633
11017,16982
3554,27511
10413,27926
8941,28228
20491,17509
22386,17925
559,17914
26679,27496
12110,18120
45196,27907
32972,46149
11286,16851
1819,28392
57675,16198
4278,18156
12274,17643
40062,40133
5228,17345
34051,38136
1436,18007
18659,17663
45313,379896
258,15645
42039,48096
13506,17200
11368,18345
14295,27784
7655,17326
4735,42191
10829,15565
44516,46882
87729,31638
20883,29037
23661,37731
3073,17750
31745,30200
5509,16891
41488,71940
19841,29014
13947,17126
5033,15983
46029,29688
23921,15417
1929,16871
25082,15877
5696,16125
6481,27629
11875,15491
41631,15346
58657,29067
33000,49746
18466,15384
12284,16551
53054,17049
6870,27833
9289,17096
6569,28193
473919,478164
11339,17252
2363,28987
15215,16524
11497,16291
7166,28497
27108,28621
44490,44493
11333,16799
14082,15744
11362,16067
19485,17217
11076,15412
5460,15428
33882,48920
52403,15934
121741,31440
24312,15757
1099,27534
11543,15925
1756,28678
20968,18113
43894,43896
11708,17136
1525,16409
65325,17739
13651,17176
1703,16312
25141,27445
3977,16596
24055,16904
24328,16120
21804,28147
12738,16807
53002,64645
42910,528825
18692,27751
12107,18247
2655,28843
43725,18357
9802,17659
43264,28362
26303,33199
15254,16458
23564,18065
10706,50998
26462,15361
3500,209807
9247,35280
57574,15936
1515,29216
1990,16568
133770,2676
10887,15455
4555,15375
13194,37581
42672,42680
5422,18368
21331,17486
49550,29036
800,75308
12689,15970
7127,15784
1278,18325
6287,29154
90216,90267
77554,64310
35937,37080
22941,30031
15131,16646
20875,16556
12826,17268
2092,17349
44925,44962
45584,28695
34257,138644
13171,29162
11254,16493
1249,28116
10674,29172
2975,30034
44157,44158
67,29109
15020,15823
26453,36751
9794,28471
18978,17990
1806,27772
57881,16751
47228,50924
10450,28002
44151,15792
180,15580
1051,15925
26486,16200
40586,28483
4052,17376
26169,27759
10433,16171
10774,15397
9551,28839
1592,28476
13011,16988
23709,16879
14119,16350
8973,16345
5761,51963
49946,49948
35303,37910
26973,28279
131422,17754
1856,17602
1796,28585
21467,17455
12324,27602
11403,15847
19737,15753
9187,28374
472656,3478
584977,22907
25229,16811
6246,15699
1504,28665
11552,18069
2232,27887
22316,35411
6496,28640
39536,15655
23723,30814
10802,37671
46343,46345
44392,44395
22566,27867
8071,15882
33878,48917
10744,15378
729,16254
24235,27717
15160,17024
18640,15677
26327,15553
11501,17389
1875,16667
20069,17611
10020,49164
41704,17562
41387,16508
23942,16933
1565,35121
10959,15681
13284,16526
26430,28803
1702,28540
14248,15983
16156,16121
29455,37047
22398,16326
48763,16223
42769,49143
20427,27600
2616,28984
5773,27612
14108,17242
19233,29010
18539,28913
14997,16200
19284,17560
15180,29169
43013,27744
231736,7896
22458,33574
13204,33308
45676,15714
68695,64976
48564,48566
619601,10110
20411,18115
11644,15881
44990,44992
11469,16720
21325,43042
187,15605
18500,18002
12432,18277
11850,15951
898,28755
322,17066
22343,17528
1000,16713
910,28854
6585,27917
19444,33805
10307,16565
78624,143093
7279,16552
1595,16638
26734,15746
23952,28239
13331,16097
14533,17706
472443,8232
20007,32817
13895,17750
27218,16199
12220,17104
421,18041
10243,18148
33069,40205
15060,16008
2119,30164
1329,28074
8823,74992
21124,27639
19778,18325
11493,16319
8312,15986
6981,16504
87655,50477
57546,15866
22813,27520
19069,27435
45862,45863
4048,17755
4596,17874
10712,27700
6680,16910
26352,15795
7515,179557
7299,28902
21153,16955
14464,17582
10971,15583
7918,28241
12612,18412
10074,35703
49894,28790
42337,52109
23358,16213
22779,17571
2002,27404
13098,15765
752,36486
82,15391
7130,17103
48421,48669
45843,16857
20793,28664
13366,17905
20420,16667
3610,17184
4831,28709
7535,28541
8289,27946
108531,9599
76961,76960
10598,16488
19091,47858
558729,3499
15158,17218
21326,16255
25700,50860
19487,15357
8953,28714
77668,77176
32884,42147
12495,18261
8635,35596
11601,16540
19550,27972
4298,17956
11636,16763
10748,15382
10288,28772
58617,50539
41187,16716
22071,17575
86079,84898
29578,30619
31122,36028
5330,15523
858,28410
26716,28148
7181,17149
14765,15839
14317,17127
3399,27594
7964,18203
1044,28200
21825,32965
1047,18125
2045,28810
21526,16297
33185,36014
22272,15336
2406,47622
43974,17311
881,15689
19695,15598
12404,17515
27043,50998
83570,81981
12265,15720
11847,16208
5182,33984
43082,16367
5505,16462
185566,17215
25742,17216
24506,28698
10392,17950
19210,16528
4690,17624
27010,39437
8850,28721
12680,17929
25995,27924
41025,41033
43342,17191
12652,17114
12864,18095
15139,17359
8626,27601
42001,28777
14698,30839
26967,30065
42297,16296
18986,16546
19056,17404
19262,28850
20020,28665
1544,27874
5797,15362
1797,17250
75159,72829
45027,16581
11999,18240
1304,33203
6245,17588
8375,27513
7592,44368
18588,15547
19693,15477
15140,17717
20650,35515
2141,17762
18907,18393
8096,49000
